fecha_cuota,cuota_sbs,retorno_cuota,retorno_estimado,afp,modelo,familia,segmento
2022-09-15 00:00:00,18.7341502,-0.0020535032254285,-0.0006838116999991497,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-16 00:00:00,18.6010343,-0.0071055211247318,0.0006674763769268289,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-19 00:00:00,18.6769875,0.0040832783153355,9.049210893340934e-05,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-20 00:00:00,18.7526518,0.0040512047245306,-0.000700364498660618,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-21 00:00:00,18.7554396,0.0001486616415498,-0.0009694838941890277,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-22 00:00:00,18.6746703,-0.00430644664815,-0.00032838524629084573,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-23 00:00:00,18.3959783,-0.0149235298681551,-0.002730319023314133,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-26 00:00:00,18.1775094,-0.0118759055070204,-0.003262728204250588,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-27 00:00:00,18.236286,0.00323347927962,0.0017222518692776739,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-28 00:00:00,18.409649,0.009506486134293,0.004391459444127737,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-29 00:00:00,18.4337191,0.0013074719675534,-0.0006960663490044295,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-30 00:00:00,18.4829963,0.0026732098787378,0.0004894248643781595,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-03 00:00:00,18.8677791,0.0208182046760458,0.0036323772964523262,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-04 00:00:00,19.1236813,0.0135629211389274,0.002513155363247814,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-05 00:00:00,19.3076452,0.0096196907443755,-0.0008247883812332957,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-06 00:00:00,19.3920098,0.0043694919357644,-0.0019123114559618703,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-07 00:00:00,19.2184435,-0.0089504028612856,-0.0006486639468815262,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-10 00:00:00,19.1064188,-0.0058290204407032,-0.0009298682721997963,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-11 00:00:00,18.9803085,-0.0066004153536088,-0.0008327842793474976,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-12 00:00:00,19.0014017,0.0011113201874457,0.0008238718831839371,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-13 00:00:00,19.0750945,0.0038782823058785,0.0024741056987266042,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-14 00:00:00,18.973628,-0.0053193183394187,-0.001470017942771964,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-17 00:00:00,19.0699645,0.0050773895219196,0.0018290678781256568,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-18 00:00:00,19.1956262,0.0065895088582885,0.0006484794265701206,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-19 00:00:00,19.2211646,0.0013304280742871,-0.00040113775386278457,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-20 00:00:00,19.2563693,0.0018315591553696,0.0009053564487668273,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-21 00:00:00,19.3649579,0.0056391004092344,0.00197283336875503,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-24 00:00:00,19.336868300000003,-0.0014505376229089,-0.0022242561831519883,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-25 00:00:00,19.4032204,0.0034313777686532,0.004188122135015728,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-26 00:00:00,19.4768546,0.003794947358326,0.0032210657394276913,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-27 00:00:00,19.4943419,0.0008978503130581,-0.00040638350437549023,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-28 00:00:00,19.4654459,-0.0014822762496023,0.000762157722760716,Habitat,ARIMAX_000,ARIMAX,validacion
2022-10-31 00:00:00,19.5423187,0.0039491928617982,-0.0005402209519336366,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-01 00:00:00,19.6278604,0.0043772543736071,0.002490896382598729,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-02 00:00:00,19.3799766,-0.012629180916734,-0.0011099993593492396,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-03 00:00:00,19.5477359,0.0086563210814196,0.0006362061294783311,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-04 00:00:00,19.744868,0.0100846512869043,0.0058144079260282035,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-07 00:00:00,19.8050764,0.0030493189420157,-0.0011577856440217937,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-08 00:00:00,19.7051619,-0.0050448934395426,0.0020457258401758533,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-09 00:00:00,19.5754897,-0.0065806208879716,-0.0022310963928218012,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-10 00:00:00,19.6477614,0.0036919485084452,0.005510522010779425,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-11 00:00:00,19.7596808,0.0056962927084407,0.0032935395200137186,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-14 00:00:00,19.7672098,0.0003810284222809,-0.0031339468768867102,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-15 00:00:00,19.7699925,0.0001407735349681,0.0013101198306100983,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-16 00:00:00,19.6865914,-0.0042185701385571,-0.0003315429777602521,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-17 00:00:00,19.5687675,-0.0059849822453267,-0.0005398349498596754,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-18 00:00:00,19.5786666,0.0005058622113016,0.000375074532855712,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-21 00:00:00,19.5401524,-0.001967151327864,0.0008583564760362539,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-22 00:00:00,19.7841862,0.0124888381116208,0.0031236536206605625,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-23 00:00:00,19.7978428,0.000690278582194,0.0018340405195137468,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-24 00:00:00,19.8959362,0.0049547519389334,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-25 00:00:00,19.882629,-0.0006688401021309,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-28 00:00:00,19.682075,-0.0100868954502948,-0.0015455958540627043,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-29 00:00:00,19.7270382,0.0022844745790266,0.0017831850995403888,Habitat,ARIMAX_000,ARIMAX,validacion
2022-11-30 00:00:00,19.909443,0.0092464361933459,0.003406672507475737,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-01 00:00:00,19.8611768,-0.0024242868070192,0.0017663752899104458,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-02 00:00:00,19.9117704,0.0025473616447542,0.0012077321944408638,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-05 00:00:00,19.7230611,-0.0094772738038403,-0.003323733866163553,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-06 00:00:00,19.5255908,-0.0100121527281583,-0.00019922544123137677,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-07 00:00:00,19.39049,-0.0069191657954851,-0.0003799286217896987,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-08 00:00:00,19.4027539,0.0006324698344395,0.0008433736294079855,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-09 00:00:00,19.3699448,-0.0016909506850983,0.0008927981593382151,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-12 00:00:00,19.4316861,0.0031874793984958,-0.002575159590686795,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-13 00:00:00,19.4121645,-0.001004627179522,0.002894720489042501,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-14 00:00:00,19.377679,-0.0017764891699737,0.0023024237600444324,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-15 00:00:00,19.3097026,-0.0035079743038368,-0.0030295503969657465,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-16 00:00:00,19.1317536,-0.0092155225632528,0.0008283980929857625,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-19 00:00:00,19.0495233,-0.0042981057418594,-0.0005702272263293819,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-20 00:00:00,19.1092137,0.0031334327405452,0.0024527171775477466,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-21 00:00:00,19.15386,0.0023363755673526,0.0027771056209482375,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-22 00:00:00,19.0725706,-0.0042440218316309,-0.0034721408671464374,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-23 00:00:00,19.1774946,0.0055013035316802,0.002264812982715533,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-26 00:00:00,19.1727286,-0.0002485204714905,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-27 00:00:00,19.2164596,0.0022808960014173,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-28 00:00:00,19.1993163,-0.0008921154238006,-0.0007838257981805437,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-29 00:00:00,19.3130338,0.0059229973725678,0.0015013206045938552,Habitat,ARIMAX_000,ARIMAX,validacion
2022-12-30 00:00:00,19.3116264,-7.28730666850197e-05,-0.0009193771845595715,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-02 00:00:00,19.2931379,-0.0009573766402192,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-03 00:00:00,19.2564778,-0.0019001626479849,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-04 00:00:00,19.3927508,0.0070767354972882,0.002844280316807552,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-05 00:00:00,19.3765427,-0.0008357813786789,0.0006557592712021728,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-06 00:00:00,19.5843875,0.0107266194603434,0.0034752923779393305,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-09 00:00:00,19.7765169,0.0098103348904836,0.00040764001640654823,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-10 00:00:00,19.8347979,0.0029469800114296,0.002714258816884923,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-11 00:00:00,19.8678516,0.0016664500524101,1.001536039158782e-05,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-12 00:00:00,20.103957,0.0118837911996483,0.003330587401224624,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-13 00:00:00,20.2131451,0.005431174569265,0.0009490945837857859,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-16 00:00:00,20.2010351,-0.000599115077841,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-17 00:00:00,20.1886518,-0.0006130032416011,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-18 00:00:00,20.1332257,-0.0027454086854872,0.0006689738680600336,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-19 00:00:00,20.1835324,0.0024986905103836,0.0006310663875251122,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-20 00:00:00,20.2788039,0.0047202589770658,0.0020072117621278054,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-23 00:00:00,20.4327572,0.0075918333625191,-0.00037710015352523094,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-24 00:00:00,20.4757779,0.0021054769837913,0.0022999682195846537,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-25 00:00:00,20.4664743,-0.0004543710156184,-0.0001270794179129364,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-26 00:00:00,20.4060564,-0.0029520424042943,0.001632463066838901,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-27 00:00:00,20.3140034,-0.0045110627058739,-0.0002832585077867718,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-30 00:00:00,20.2009575,-0.0055649247356136,-0.0029153278818435362,Habitat,ARIMAX_000,ARIMAX,validacion
2023-01-31 00:00:00,20.1908518,-0.0005002584654713,0.0026572885959925087,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-01 00:00:00,20.2363098,0.0022514156634045,0.002658737790111312,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-02 00:00:00,20.0953197,-0.0069671843035333,-0.002123841528333094,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-03 00:00:00,19.9419026,-0.0076344692341472,-0.00036627558312407886,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-06 00:00:00,19.8649034,-0.0038611762149515,-0.002359505620727501,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-07 00:00:00,19.9494825,0.0042577151419724,0.0030918902681281663,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-08 00:00:00,19.9913482,0.0020985857653201,-0.001392879692724023,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-09 00:00:00,19.9433041,-0.00240324461959,-0.0005915325265867736,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-10 00:00:00,19.8080052,-0.0067841767503309,-0.00046016550684739685,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-13 00:00:00,19.9723291,0.0082958328383313,0.00021859693141452802,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-14 00:00:00,19.9539265,-0.0009214048050109,0.0022781900394586597,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-15 00:00:00,19.9553763,7.265737898753954e-05,0.0016086506688453362,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-16 00:00:00,19.8911824,-0.0032168724375295,-0.0014323577716566572,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-17 00:00:00,19.783877500000003,-0.0053945963513963,-0.0005440077832824246,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-20 00:00:00,19.7664601,-0.0008803835345221,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-21 00:00:00,19.6556312,-0.0056069169410865,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-22 00:00:00,19.4709728,-0.0093946817642772,-0.0002460185156921874,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-23 00:00:00,19.4505755,-0.0010475747775683,0.0006188869334229039,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-24 00:00:00,19.4897134,0.0020121718249417,-0.0019335331686340022,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-27 00:00:00,19.4512051,-0.0019758268995376,0.00204057904350088,Habitat,ARIMAX_000,ARIMAX,validacion
2023-02-28 00:00:00,19.3422638,-0.0056007480996639,0.001979863905903311,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-01 00:00:00,19.5174212,0.0090556825101308,0.002489549501893189,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-02 00:00:00,19.5832104,0.0033707936784188,7.864772826194299e-05,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-03 00:00:00,19.6853287,0.0052145842236368,0.0036813024093433214,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-06 00:00:00,19.6575191,-0.0014127069160903,-0.0009287186373519365,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-07 00:00:00,19.5358437,-0.0061897637937432,-0.0031074640452875783,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-08 00:00:00,19.5219713,-0.0007100998663293,0.0015768061691906808,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-09 00:00:00,19.3601338,-0.0082900183343677,-0.005225276671235573,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-10 00:00:00,19.2444822,-0.0059736983842538,-0.002325097106594387,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-13 00:00:00,19.2373676,-0.0003696955795464,-0.0017375830998337834,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-14 00:00:00,19.2429309,0.0002891923737009,0.004543646297813672,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-15 00:00:00,19.0784986,-0.0085450756360613,-0.004776959901115919,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-16 00:00:00,19.0481333,-0.0015915979887431,0.003609212068201229,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-17 00:00:00,19.0601146,0.0006290012680665,-0.0016154078067892365,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-20 00:00:00,19.0727386,0.0006623255035413,0.0013065626049243045,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-21 00:00:00,19.1617373,0.0046662779722674,0.003703519554041328,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-22 00:00:00,19.1273278,-0.0017957400971152,-0.0008880853082795998,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-23 00:00:00,19.1133812,-0.0007291452389915,0.00029021655444694505,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-24 00:00:00,19.1170822,0.0001936339761798,0.0008556135422447014,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-27 00:00:00,19.1782274,0.0031984588108326,0.0018295273957426444,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-28 00:00:00,19.2251641,0.0024473951122301,0.002690431952204809,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-29 00:00:00,19.2569667,0.0016542173494373,0.00111845221887159,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-30 00:00:00,19.4006083,0.007459201765146,0.0022148235417969175,Habitat,ARIMAX_000,ARIMAX,validacion
2023-03-31 00:00:00,19.4463301,0.0023567199179008,0.0005937498328313849,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-03 00:00:00,19.5781269,0.0067774638876463,0.001376007982911037,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-04 00:00:00,19.5344894,-0.0022288904461029,-0.0009206249306401204,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-05 00:00:00,19.517638,-0.0008626486034488,3.752695959011415e-05,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-06 00:00:00,19.477214,-0.0020711522572558,0.0013766769990071444,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-07 00:00:00,19.4735633,-0.0001874344041197,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-10 00:00:00,19.661295600000003,0.0096403671535554,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-11 00:00:00,19.7794045,0.0060071778789589,0.002986992312700756,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-12 00:00:00,19.8079584,0.0014436177792915,0.001274780776261298,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-13 00:00:00,19.9263305,0.0059759869043343,0.003168480407143256,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-14 00:00:00,19.9258013,-2.655782508464988e-05,0.0011026772616582212,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-17 00:00:00,19.9301621,0.0002188519264216,-0.0006283221497143073,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-18 00:00:00,19.9464168,0.0008155829299552,0.002643427140403165,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-19 00:00:00,19.8882308,-0.002917115418946,0.00011934942812263032,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-20 00:00:00,19.8118065,-0.0038426897177802,-0.0019810781470960288,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-21 00:00:00,19.7352797,-0.0038626866257753,0.0003118172191214787,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-24 00:00:00,19.7162031,-0.0009666242531134,3.5253559231534734e-05,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-25 00:00:00,19.5612659,-0.0078583690386108,-0.004636423374934735,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-26 00:00:00,19.4530506,-0.0055321215177591,0.0016132343950233652,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-27 00:00:00,19.4065848,-0.0023886125089295,0.0027704023197382835,Habitat,ARIMAX_000,ARIMAX,validacion
2023-04-28 00:00:00,19.3182256,-0.0045530525288508,0.0017757985539243076,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-01 00:00:00,19.2853051,-0.0017041161378715,-0.001508921532240342,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-02 00:00:00,19.1989424,-0.0044781609392323,-0.0011613285134035656,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-03 00:00:00,19.1191057,-0.0041583905163443,-0.00032864181575548667,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-04 00:00:00,19.115246,-0.0002018765971882,-0.0018256448030882163,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-05 00:00:00,19.2373565,0.0063881207701956,0.004927434650411913,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-08 00:00:00,19.2089428,-0.0014770064691581,0.000964925130709273,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-09 00:00:00,19.1889608,-0.0010402446510485,-0.0007440598508504563,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-10 00:00:00,19.098137,-0.0047331276011569,-7.001727888170095e-05,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-11 00:00:00,19.0305641,-0.0035381932803184,-0.0022274201736694607,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-12 00:00:00,19.022652,-0.0004157575129367,-0.00027730868158466564,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-15 00:00:00,19.0859542,0.0033277273852245,0.0008078690987382501,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-16 00:00:00,19.0683657,-0.000921541559604,-0.0007110960800772623,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-17 00:00:00,19.1477289,0.00416203471491,0.0022962624533975967,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-18 00:00:00,19.1353515,-0.0006464160874976,0.0007406507589353724,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-19 00:00:00,19.1529338,0.0009188386218041,-0.0005447892302646521,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-22 00:00:00,19.14693,-0.000313466336943,-0.001317749922404002,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-23 00:00:00,19.061486,-0.0044625430813192,-0.0015338008368170307,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-24 00:00:00,18.9923664,-0.003626139116331,-0.0027024914288095864,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-25 00:00:00,18.8204865,-0.0090499465090353,0.0010764801727950238,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-26 00:00:00,18.8319173,0.0006073594324991,0.002851159596697358,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-29 00:00:00,18.8382109,0.00033419857892,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-30 00:00:00,18.8077338,-0.0016178341012202,0.00036053318368719383,Habitat,ARIMAX_000,ARIMAX,validacion
2023-05-31 00:00:00,18.7743913,-0.0017728079498871,0.00012554454863967,Habitat,ARIMAX_000,ARIMAX,validacion
2023-06-01 00:00:00,18.9776009,0.0108237650293352,0.004611251084834634,Habitat,ARIMAX_000,ARIMAX,validacion
2023-06-02 00:00:00,19.0890703,0.0058737350725928,0.002838638158247672,Habitat,ARIMAX_000,ARIMAX,validacion
2023-06-05 00:00:00,19.1056553,0.000868821778083,-0.00013422044613542927,Habitat,ARIMAX_000,ARIMAX,validacion
2023-06-06 00:00:00,19.1890714,0.0043660423414004,0.0028777490408326877,Habitat,ARIMAX_000,ARIMAX,validacion
2023-06-07 00:00:00,19.1883564,-3.726079209853683e-05,-9.258912563475793e-06,Habitat,ARIMAX_000,ARIMAX,validacion
2023-06-08 00:00:00,19.254024,0.0034222628885505,0.0015196785954722752,Habitat,ARIMAX_000,ARIMAX,validacion
2023-06-09 00:00:00,19.2120306,-0.0021810194066447,-0.00022597177422305768,Habitat,ARIMAX_000,ARIMAX,validacion
